Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
867,5.869599342346191,11.037811279296875,0.0,0.0,102.0,3.0,0.0002133999951183796,,,,
868,-5.9490203857421875,10.988556861877441,0.0,0.0,36.0,3.0,0.00021329999435693026,,,,
869,8.192192077636719,11.117681503295898,0.0,0.0,63.0,3.0,0.00021319999359548092,,,,
870,81.58111572265625,11.569616317749023,0.0,0.0,118.0,3.0,0.00021309999283403158,,,,
871,-4.698150157928467,11.077095985412598,0.0,0.0,32.0,3.0,0.00021300000662449747,,,,
872,9.340631484985352,11.271622657775879,0.0,0.0,61.0,3.0,0.00021290000586304814,,,,
873,-13.265588760375977,11.258785247802734,0.0,0.0,36.0,3.0,0.0002128000051015988,,,,
874,37.68782043457031,11.49152946472168,0.0,0.0,80.0,3.0,0.00021270000434014946,,,,
875,59.955543518066406,12.140528678894043,0.0,0.0,136.0,3.0,0.00021260000357870013,,,,
876,1.3297557830810547,11.989485740661621,0.0,0.0,56.0,3.0,0.0002125000028172508,,,,
877,40.002262115478516,12.495770454406738,0.0,0.0,117.0,3.0,0.00021240000205580145,,,,
878,91.46233367919922,13.450714111328125,0.0,0.0,169.0,3.0,0.00021230000129435211,,,,
879,5.125243186950684,13.312787055969238,0.0,0.0,63.0,3.0,0.00021220000053290278,,,,
880,-7.331634521484375,12.747920989990234,0.0,0.0,53.0,3.0,0.00021209999977145344,,,,
881,-0.7405996322631836,12.840506553649902,0.0,0.0,89.0,3.0,0.0002119999990100041,,,,
882,17.798826217651367,13.012825012207031,0.0,0.0,86.0,3.0,0.00021189999824855477,,,,
883,-5.256439208984375,13.065892219543457,0.0,0.0,65.0,3.0,0.00021179999748710543,,,,
884,39.485435485839844,13.54016399383545,0.0,0.0,119.0,3.0,0.0002116999967256561,-0.0013451067497953773,0.4953978657722473,2.708129405975342,0.0019454681314527988
885,32.92710876464844,13.37733268737793,0.0,0.0,87.0,3.0,0.00021159999596420676,,,,
886,0.21438026428222656,13.447426795959473,0.0,0.0,56.0,3.0,0.00021149999520275742,,,,
887,46.29372787475586,13.967267990112305,0.0,0.0,103.0,3.0,0.00021139999444130808,,,,
888,45.65325164794922,14.450078964233398,0.0,0.0,97.0,3.0,0.00021129999367985874,,,,
889,49.602535247802734,14.878360748291016,0.0,0.0,171.0,3.0,0.0002111999929184094,,,,
890,18.819046020507812,15.164793968200684,0.0,0.0,79.0,3.0,0.0002111000067088753,,,,
891,31.83407974243164,15.27810287475586,0.0,0.0,133.0,3.0,0.00021100000594742596,,,,
892,11.21966552734375,15.337078094482422,0.0,0.0,61.0,3.0,0.00021090000518597662,,,,
893,11.443450927734375,15.403363227844238,0.0,0.0,61.0,3.0,0.0002108000044245273,,,,
894,118.33325958251953,16.58598518371582,0.0,0.0,169.0,3.0,0.00021070000366307795,,,,
895,-1.6736202239990234,16.655075073242188,0.0,0.0,41.0,3.0,0.0002106000029016286,,,,
896,-0.8965597152709961,16.760770797729492,0.0,0.0,51.0,3.0,0.00021050000214017928,,,,
897,8.75554084777832,16.776451110839844,0.0,0.0,58.0,3.0,0.00021040000137872994,,,,
898,24.436962127685547,16.856611251831055,0.0,0.0,93.0,3.0,0.0002103000006172806,,,,
899,52.067604064941406,17.218791961669922,0.0,0.0,146.0,3.0,0.00021019999985583127,,,,
900,-6.781538486480713,17.155437469482422,0.0,0.0,39.0,3.0,0.00021009999909438193,,,,
901,15.625020027160645,17.244461059570312,0.0,0.0,139.0,3.0,0.0002099999983329326,,,,
902,99.80287170410156,18.22979164123535,0.0,0.0,145.0,3.0,0.00020989999757148325,,,,
903,-5.941055774688721,18.255168914794922,0.0,0.0,49.0,3.0,0.00020979999681003392,,,,
904,15.900100708007812,18.458118438720703,0.0,0.0,56.0,3.0,0.00020969999604858458,,,,
905,29.096214294433594,18.556930541992188,0.0,0.0,88.0,3.0,0.00020959999528713524,,,,
906,-8.43674087524414,17.688846588134766,0.0,0.0,36.0,3.0,0.0002094999945256859,-0.00021439608826767653,0.5039308667182922,2.706044912338257,0.004479729570448399
907,2.7633180618286133,17.81251335144043,0.0,0.0,66.0,3.0,0.00020939999376423657,,,,
908,31.25946044921875,18.144235610961914,0.0,0.0,88.0,3.0,0.00020929999300278723,,,,
909,-8.719529151916504,17.801441192626953,0.0,0.0,31.0,3.0,0.00020920000679325312,,,,
910,24.355327606201172,17.65263557434082,0.0,0.0,78.0,3.0,0.0002091000060318038,,,,
911,15.024419784545898,17.761539459228516,0.0,0.0,75.0,3.0,0.00020900000527035445,,,,
912,4.511263847351074,17.503311157226562,0.0,0.0,78.0,3.0,0.0002089000045089051,,,,
913,6.531574249267578,17.68191146850586,0.0,0.0,74.0,3.0,0.00020880000374745578,,,,
914,67.93264770507812,18.435144424438477,0.0,0.0,118.0,3.0,0.00020870000298600644,,,,
915,0.12151813507080078,18.5660457611084,0.0,0.0,44.0,3.0,0.0002086000022245571,,,,
916,-4.126863479614258,18.393980026245117,0.0,0.0,51.0,3.0,0.00020850000146310776,,,,
917,33.71733856201172,17.884790420532227,0.0,0.0,118.0,3.0,0.00020840000070165843,,,,
918,-0.9497585296630859,17.618392944335938,0.0,0.0,48.0,3.0,0.0002082999999402091,,,,
919,8.409367561340332,17.849340438842773,0.0,0.0,59.0,3.0,0.00020819999917875975,,,,
920,7.029112815856934,17.738039016723633,0.0,0.0,63.0,3.0,0.00020809999841731042,,,,
921,116.54347229003906,18.202207565307617,0.0,0.0,189.0,3.0,0.00020799999765586108,,,,
922,-6.696676731109619,18.071964263916016,0.0,0.0,27.0,3.0,0.00020789999689441174,,,,
923,-9.70737361907959,17.671297073364258,0.0,0.0,28.0,3.0,0.0002077999961329624,,,,
924,127.74568939208984,17.966394424438477,0.0,0.0,236.0,3.0,0.00020769999537151307,,,,
925,7.287466049194336,18.074256896972656,0.0,0.0,117.0,3.0,0.00020759999461006373,,,,
926,10.70201301574707,17.9174747467041,0.0,0.0,83.0,3.0,0.0002074999938486144,,,,
927,-5.479653358459473,17.973604202270508,0.0,0.0,39.0,3.0,0.00020739999308716506,,,,
928,41.64288330078125,18.4775390625,0.0,0.0,89.0,3.0,0.00020730000687763095,,,,
929,-3.74489688873291,18.469440460205078,0.0,0.0,49.0,3.0,0.0002072000061161816,,,,
930,42.11399841308594,19.044504165649414,0.0,0.0,147.0,3.0,0.00020710000535473228,0.004344552755355835,0.4914343059062958,2.705495595932007,0.008984069339931011
931,11.479177474975586,19.28367042541504,0.0,0.0,59.0,3.0,0.00020700000459328294,,,,
932,22.211711883544922,19.543445587158203,0.0,0.0,97.0,3.0,0.0002069000038318336,,,,
933,4.321244239807129,19.493310928344727,0.0,0.0,73.0,3.0,0.00020680000307038426,,,,
934,68.94841766357422,20.290245056152344,0.0,0.0,145.0,3.0,0.00020670000230893493,,,,
935,10.523750305175781,20.20699119567871,0.0,0.0,61.0,3.0,0.0002066000015474856,,,,
936,24.514345169067383,20.480304718017578,0.0,0.0,111.0,3.0,0.00020650000078603625,,,,
937,-7.017672061920166,20.480182647705078,0.0,0.0,51.0,3.0,0.00020640000002458692,,,,
938,4.390153884887695,20.042078018188477,0.0,0.0,55.0,3.0,0.00020629999926313758,,,,
939,63.573036193847656,20.775365829467773,0.0,0.0,154.0,3.0,0.00020619999850168824,,,,
940,40.35851287841797,21.262720108032227,0.0,0.0,117.0,3.0,0.0002060999977402389,,,,
941,5.310988426208496,21.189603805541992,0.0,0.0,68.0,3.0,0.00020599999697878957,,,,
942,72.72232055664062,21.655752182006836,0.0,0.0,157.0,3.0,0.00020589999621734023,,,,
943,-9.29274845123291,21.256858825683594,0.0,0.0,59.0,3.0,0.0002057999954558909,,,,
944,52.123687744140625,21.763809204101562,0.0,0.0,118.0,3.0,0.00020569999469444156,,,,
945,85.44659423828125,22.737985610961914,0.0,0.0,136.0,3.0,0.00020559999393299222,,,,
946,8.069197654724121,22.77875518798828,0.0,0.0,61.0,3.0,0.00020549999317154288,,,,
947,68.85243225097656,23.341880798339844,0.0,0.0,123.0,3.0,0.00020540000696200877,,,,
948,19.107467651367188,23.529081344604492,0.0,0.0,93.0,3.0,0.00020530000620055944,,,,
949,39.9141731262207,23.918447494506836,0.0,0.0,109.0,3.0,0.0002052000054391101,,,,
950,-0.4656686782836914,23.948781967163086,0.0,0.0,61.0,3.0,0.00020510000467766076,,,,
951,11.21724796295166,23.996417999267578,0.0,0.0,71.0,3.0,0.00020500000391621143,-7.73179781390354e-05,0.5000609159469604,2.7060372829437256,0.0025904413778334856
952,-7.475266456604004,23.668188095092773,0.0,0.0,59.0,3.0,0.0002049000031547621,,,,
953,-7.175599098205566,23.341209411621094,0.0,0.0,54.0,3.0,0.00020480000239331275,,,,
954,33.22584533691406,23.248035430908203,0.0,0.0,80.0,3.0,0.00020470000163186342,,,,
955,1.9684762954711914,21.92928695678711,0.0,0.0,46.0,3.0,0.00020460000087041408,,,,
956,-0.8080072402954102,22.044931411743164,0.0,0.0,46.0,3.0,0.00020450000010896474,,,,
957,4.469629287719727,21.8726806640625,0.0,0.0,61.0,3.0,0.0002043999993475154,,,,
958,21.89767837524414,21.18747329711914,0.0,0.0,127.0,3.0,0.00020429999858606607,,,,
959,1.0859718322753906,20.928211212158203,0.0,0.0,69.0,3.0,0.00020419999782461673,,,,
960,17.555763244628906,21.227235794067383,0.0,0.0,107.0,3.0,0.0002040999970631674,,,,
961,1.937464714050293,21.202898025512695,0.0,0.0,90.0,3.0,0.00020399999630171806,,,,
962,-7.546996593475342,20.981142044067383,0.0,0.0,26.0,3.0,0.00020389999554026872,,,,
963,17.299394607543945,21.211669921875,0.0,0.0,68.0,3.0,0.00020379999477881938,,,,
964,6.479941368103027,21.288402557373047,0.0,0.0,73.0,3.0,0.00020369999401737005,,,,
965,53.197357177734375,21.8045711517334,0.0,0.0,130.0,3.0,0.0002035999932559207,,,,
966,25.49152374267578,22.150623321533203,0.0,0.0,103.0,3.0,0.0002035000070463866,,,,
967,-8.068150520324707,22.011245727539062,0.0,0.0,47.0,3.0,0.00020340000628493726,,,,
968,0.4635152816772461,22.07537078857422,0.0,0.0,81.0,3.0,0.00020330000552348793,,,,
969,1.1786880493164062,22.005237579345703,0.0,0.0,60.0,3.0,0.0002032000047620386,,,,
970,19.489486694335938,21.384323120117188,0.0,0.0,104.0,3.0,0.00020310000400058925,,,,
971,40.611976623535156,21.837425231933594,0.0,0.0,133.0,3.0,0.00020300000323913991,,,,
972,-1.6192083358764648,21.727827072143555,0.0,0.0,40.0,3.0,0.00020290000247769058,,,,
973,16.90776824951172,22.029558181762695,0.0,0.0,73.0,3.0,0.00020280000171624124,,,,
974,-13.633125305175781,21.51634979248047,0.0,0.0,25.0,3.0,0.0002027000009547919,,,,
975,16.381183624267578,21.080604553222656,0.0,0.0,105.0,3.0,0.00020260000019334257,,,,
976,-0.4040040969848633,21.06326675415039,0.0,0.0,45.0,3.0,0.00020249999943189323,,,,
977,-1.2327260971069336,20.650915145874023,0.0,0.0,75.0,3.0,0.0002023999986704439,,,,
978,-7.567638397216797,19.66061782836914,0.0,0.0,36.0,3.0,0.00020229999790899456,-0.00575645174831152,0.5003588795661926,2.706178665161133,0.006561691407114267
979,23.718036651611328,19.84654426574707,0.0,0.0,105.0,3.0,0.00020219999714754522,,,,
980,66.95477294921875,20.58940887451172,0.0,0.0,165.0,3.0,0.00020209999638609588,,,,
981,0.030483245849609375,20.597118377685547,0.0,0.0,58.0,3.0,0.00020199999562464654,,,,
982,11.298123359680176,20.53211212158203,0.0,0.0,72.0,3.0,0.0002018999948631972,,,,
983,17.133106231689453,20.75600814819336,0.0,0.0,86.0,3.0,0.00020179999410174787,,,,
984,-2.32844877243042,20.337867736816406,0.0,0.0,117.0,3.0,0.00020169999334029853,,,,
985,140.00918579101562,21.408689498901367,0.0,0.0,251.0,3.0,0.00020160000713076442,,,,
986,5.785852432250977,21.464405059814453,0.0,0.0,62.0,3.0,0.0002015000063693151,,,,
987,22.39360809326172,21.22540283203125,0.0,0.0,121.0,3.0,0.00020140000560786575,,,,
988,-1.4897594451904297,20.75397491455078,0.0,0.0,48.0,3.0,0.00020130000484641641,,,,
989,3.6342267990112305,20.294288635253906,0.0,0.0,65.0,3.0,0.00020120000408496708,,,,
990,39.16749572753906,20.497774124145508,0.0,0.0,103.0,3.0,0.00020110000332351774,,,,
991,96.45106506347656,21.143945693969727,0.0,0.0,171.0,3.0,0.0002010000025620684,,,,
992,-10.973410606384277,20.922014236450195,0.0,0.0,14.0,3.0,0.00020090000180061907,,,,
993,-1.475569725036621,20.792823791503906,0.0,0.0,68.0,3.0,0.00020080000103916973,,,,
994,11.374330520629883,19.723234176635742,0.0,0.0,73.0,3.0,0.0002007000002777204,,,,
995,1.6121444702148438,19.756092071533203,0.0,0.0,47.0,3.0,0.00020059999951627105,,,,
996,26.612884521484375,20.031185150146484,0.0,0.0,100.0,3.0,0.00020049999875482172,,,,
997,-13.384115219116211,19.809789657592773,0.0,0.0,13.0,3.0,0.00020039999799337238,,,,
998,14.203904151916504,19.70745849609375,0.0,0.0,102.0,3.0,0.00020029999723192304,,,,
999,-10.016633987426758,19.08661651611328,0.0,0.0,40.0,3.0,0.0002001999964704737,,,,
1000,16.533031463623047,19.319761276245117,0.0,0.0,94.0,3.0,0.00020009999570902437,-0.00035575494985096157,0.4886028468608856,2.7062766551971436,0.007364646997302771
1001,-6.370705604553223,19.099803924560547,0.0,0.0,58.0,3.0,0.00019999999494757503,,,,
1002,26.48516845703125,18.366628646850586,0.0,0.0,114.0,3.0,0.0001998999941861257,,,,
1003,0.5856847763061523,18.431894302368164,0.0,0.0,91.0,3.0,0.00019979999342467636,,,,
1004,53.713985443115234,18.810033798217773,0.0,0.0,188.0,3.0,0.00019970000721514225,,,,
1005,-3.835310459136963,18.4807186126709,0.0,0.0,47.0,3.0,0.0001996000064536929,,,,
1006,-16.448162078857422,18.400604248046875,0.0,0.0,83.0,3.0,0.00019950000569224358,,,,
1007,73.17967224121094,19.104768753051758,0.0,0.0,209.0,3.0,0.00019940000493079424,,,,
1008,5.742170333862305,18.84959602355957,0.0,0.0,66.0,3.0,0.0001993000041693449,,,,
1009,-9.129913330078125,18.845491409301758,0.0,0.0,41.0,3.0,0.00019920000340789557,,,,
1010,102.00439453125,19.62198257446289,0.0,0.0,140.0,3.0,0.00019910000264644623,,,,
1011,5.1367034912109375,19.52310562133789,0.0,0.0,86.0,3.0,0.0001990000018849969,,,,
1012,111.21025085449219,20.59009552001953,0.0,0.0,183.0,3.0,0.00019890000112354755,,,,
1013,91.94329071044922,21.4442138671875,0.0,8.0,282.0,3.0,0.00019880000036209822,,,,
1014,2.5713329315185547,20.790597915649414,0.0,0.0,59.0,3.0,0.00019869999960064888,,,,
1015,-11.585009574890137,20.673532485961914,0.0,0.0,50.0,3.0,0.00019859999883919954,,,,
1016,74.04600524902344,21.45526123046875,0.0,0.0,133.0,3.0,0.0001984999980777502,,,,
1017,23.165241241455078,21.349740982055664,0.0,0.0,109.0,3.0,0.00019839999731630087,,,,
1018,85.50143432617188,22.214252471923828,0.0,0.0,163.0,3.0,0.00019829999655485153,0.00602268660441041,0.5073668360710144,2.7053253650665283,0.005748695693910122
1019,45.15015411376953,22.581663131713867,0.0,0.0,149.0,3.0,0.0001981999957934022,,,,
1020,25.239864349365234,22.763769149780273,0.0,0.0,94.0,3.0,0.00019809999503195286,,,,
1021,2.8281707763671875,21.62661361694336,0.0,0.0,89.0,3.0,0.00019799999427050352,,,,
1022,194.88580322265625,23.642438888549805,0.0,0.0,242.0,3.0,0.00019789999350905418,,,,
1023,-8.571039199829102,23.65380096435547,0.0,0.0,51.0,3.0,0.00019779999274760485,,,,
1024,-7.925296783447266,22.29709243774414,0.0,0.0,37.0,3.0,0.00019770000653807074,,,,
1025,8.592044830322266,22.310138702392578,0.0,0.0,69.0,3.0,0.0001976000057766214,,,,
1026,77.43750762939453,22.977495193481445,0.0,0.0,163.0,3.0,0.00019750000501517206,,,,
1027,-8.876184463500977,22.943527221679688,0.0,0.0,41.0,3.0,0.00019740000425372273,,,,
1028,209.78768920898438,24.624975204467773,0.0,0.0,290.0,3.0,0.0001973000034922734,,,,
1029,1.5674238204956055,24.678098678588867,0.0,0.0,61.0,3.0,0.00019720000273082405,,,,
1030,150.20542907714844,25.759010314941406,0.0,0.0,264.0,3.0,0.00019710000196937472,,,,
1031,16.59775161743164,25.810197830200195,0.0,0.0,117.0,3.0,0.00019700000120792538,,,,
1032,54.22866439819336,26.130369186401367,0.0,0.0,133.0,3.0,0.00019690000044647604,,,,
1033,11.574326515197754,26.202898025512695,0.0,0.0,74.0,3.0,0.0001967999996850267,-0.0007755074766464531,0.48968860507011414,2.703551769256592,0.0035149806644767523
1034,1.7716798782348633,25.5311336517334,0.0,0.0,79.0,3.0,0.00019669999892357737,,,,
1035,13.33066177368164,25.559202194213867,0.0,0.0,123.0,3.0,0.00019659999816212803,,,,
1036,10.024662971496582,25.414304733276367,0.0,0.0,59.0,3.0,0.0001964999974006787,,,,
1037,0.8773965835571289,25.493257522583008,0.0,0.0,62.0,3.0,0.00019639999663922936,,,,
1038,58.224891662597656,26.031600952148438,0.0,0.0,188.0,3.0,0.00019629999587778002,,,,
1039,12.218790054321289,25.51805877685547,0.0,0.0,79.0,3.0,0.00019619999511633068,,,,
1040,0.7426767349243164,25.121902465820312,0.0,0.0,52.0,3.0,0.00019609999435488135,,,,
1041,23.988914489746094,25.30868148803711,0.0,0.0,107.0,3.0,0.000195999993593432,,,,
1042,-16.04370880126953,24.4210205078125,0.0,0.0,26.0,3.0,0.00019589999283198267,,,,
1043,-5.192418098449707,24.462026596069336,0.0,0.0,45.0,3.0,0.00019580000662244856,,,,
1044,20.283111572265625,24.14362144470215,0.0,0.0,101.0,3.0,0.00019570000586099923,,,,
1045,33.00605392456055,23.619213104248047,0.0,0.0,136.0,3.0,0.0001956000050995499,,,,
1046,5.883123397827148,23.597352981567383,0.0,0.0,87.0,3.0,0.00019550000433810055,,,,
1047,46.77348709106445,23.376562118530273,0.0,0.0,234.0,3.0,0.00019540000357665122,,,,
1048,55.04121780395508,23.73590087890625,0.0,0.0,139.0,3.0,0.00019530000281520188,,,,
1049,13.88343620300293,23.47559356689453,0.0,0.0,140.0,3.0,0.00019520000205375254,,,,
1050,8.519964218139648,23.565452575683594,0.0,0.0,144.0,3.0,0.0001951000012923032,,,,
1051,-0.4917764663696289,23.448362350463867,0.0,0.0,54.0,3.0,0.00019500000053085387,,,,
1052,28.662309646606445,23.809738159179688,0.0,0.0,129.0,3.0,0.00019489999976940453,-0.005820004735141993,0.5034504532814026,2.702244997024536,0.005603652913123369
1053,149.29652404785156,25.37445831298828,0.0,0.0,214.0,3.0,0.0001947999990079552,,,,
1054,32.33903503417969,25.365591049194336,0.0,0.0,124.0,3.0,0.00019469999824650586,,,,
1055,43.318016052246094,25.77908706665039,0.0,0.0,156.0,3.0,0.00019459999748505652,,,,
1056,17.30185890197754,25.960182189941406,0.0,0.0,102.0,3.0,0.00019449999672360718,,,,
1057,177.505615234375,27.690542221069336,0.0,0.0,252.0,3.0,0.00019439999596215785,,,,
1058,-6.913216590881348,27.402429580688477,0.0,0.0,34.0,3.0,0.0001942999952007085,,,,
1059,38.80426025390625,27.779613494873047,0.0,0.0,128.0,3.0,0.00019419999443925917,,,,
1060,-4.438911437988281,27.55966567993164,0.0,0.0,54.0,3.0,0.00019409999367780983,,,,
1061,86.8861312866211,28.40915298461914,0.0,0.0,215.0,3.0,0.0001939999929163605,,,,
1062,18.558055877685547,28.670204162597656,0.0,0.0,132.0,3.0,0.0001939000067068264,,,,
1063,48.4709358215332,28.981924057006836,0.0,0.0,176.0,3.0,0.00019380000594537705,,,,
1064,27.82875633239746,29.195411682128906,0.0,0.0,104.0,3.0,0.00019370000518392771,,,,
1065,165.8838653564453,30.322275161743164,0.0,0.0,199.0,3.0,0.00019360000442247838,,,,
1066,184.8583526611328,31.915943145751953,0.0,0.0,289.0,3.0,0.00019350000366102904,0.0002104558952851221,0.4897717535495758,2.7002649307250977,0.005338462069630623
1067,179.31805419921875,33.7898063659668,0.0,0.0,240.0,3.0,0.0001934000028995797,,,,
1068,34.57587814331055,34.13093185424805,0.0,0.0,110.0,3.0,0.00019330000213813037,,,,
1069,-3.037740707397461,34.088768005371094,0.0,0.0,77.0,3.0,0.00019320000137668103,,,,
1070,5.047484397888184,33.94434356689453,0.0,0.0,53.0,3.0,0.0001931000006152317,,,,
1071,63.84339141845703,34.176658630371094,0.0,0.0,117.0,3.0,0.00019299999985378236,,,,
1072,-10.094732284545898,34.09190368652344,0.0,0.0,65.0,3.0,0.00019289999909233302,,,,
1073,33.39680862426758,34.25679016113281,0.0,0.0,101.0,3.0,0.00019279999833088368,,,,
1074,42.906227111816406,34.82218933105469,0.0,0.0,143.0,3.0,0.00019269999756943434,,,,
1075,21.80974578857422,34.87647247314453,0.0,0.0,146.0,3.0,0.000192599996807985,,,,
1076,43.48824691772461,35.31539535522461,0.0,0.0,159.0,3.0,0.00019249999604653567,,,,
1077,56.640357971191406,35.894126892089844,0.0,0.0,139.0,3.0,0.00019239999528508633,,,,
1078,41.424591064453125,36.38404846191406,0.0,0.0,104.0,3.0,0.000192299994523637,,,,
1079,-12.224283218383789,36.02462387084961,0.0,0.0,53.0,3.0,0.00019219999376218766,,,,
1080,12.69062614440918,35.48198318481445,0.0,0.0,97.0,3.0,0.00019209999300073832,,,,
1081,47.712486267089844,35.958805084228516,0.0,0.0,114.0,3.0,0.00019200000679120421,,,,
1082,168.97523498535156,37.53557205200195,0.0,0.0,296.0,3.0,0.00019190000602975488,-0.0044727083295583725,0.48954564332962036,2.697521448135376,0.008348217234015465
1083,54.84918212890625,37.91273498535156,0.0,0.0,119.0,3.0,0.00019180000526830554,,,,
1084,18.96250343322754,38.125640869140625,0.0,0.0,98.0,3.0,0.0001917000045068562,,,,
1085,6.033896446228027,36.785892486572266,0.0,0.0,80.0,3.0,0.00019160000374540687,,,,
1086,24.49423599243164,36.97297668457031,0.0,0.0,134.0,3.0,0.00019150000298395753,,,,
1087,6.444892883300781,36.8134880065918,0.0,0.0,58.0,3.0,0.0001914000022225082,,,,
1088,202.86447143554688,38.857032775878906,0.0,0.0,206.0,3.0,0.00019130000146105886,,,,
1089,4.654657363891602,38.86723327636719,0.0,0.0,93.0,3.0,0.00019120000069960952,,,,
1090,18.3579044342041,38.659141540527344,0.0,0.0,114.0,3.0,0.00019109999993816018,,,,
1091,13.441323280334473,37.829044342041016,0.0,0.0,58.0,3.0,0.00019099999917671084,,,,
1092,5.970067024230957,37.998477935791016,0.0,0.0,58.0,3.0,0.0001908999984152615,,,,
1093,1.158188819885254,38.024818420410156,0.0,0.0,52.0,3.0,0.00019079999765381217,,,,
1094,19.562557220458984,38.10669708251953,0.0,0.0,93.0,3.0,0.00019069999689236283,,,,
1095,114.85252380371094,39.239097595214844,0.0,0.0,181.0,3.0,0.0001905999961309135,,,,
1096,30.541439056396484,39.27838897705078,0.0,0.0,100.0,3.0,0.00019049999536946416,,,,
1097,61.06105422973633,40.0228385925293,0.0,0.0,150.0,3.0,0.00019039999460801482,,,,
1098,163.30035400390625,41.5138053894043,0.0,0.0,260.0,3.0,0.00019029999384656549,-0.0010971550364047289,0.4895385503768921,2.695352792739868,0.0062055136077106
