Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
1446,232.44949340820312,78.13130187988281,0.0,0.0,266.0,1.0,0.00015550000534858555,,,,
1447,153.3524169921875,78.77812194824219,0.0,0.0,150.0,1.0,0.0001554000045871362,0.005381506867706776,0.49501731991767883,2.671919345855713,0.0051996721886098385
1448,-4.053638458251953,78.63233184814453,0.0,0.0,43.0,3.0,0.00015530000382568687,,,,
1449,139.94842529296875,77.70269012451172,0.0,0.0,170.0,3.0,0.00015520000306423753,,,,
1450,224.5411376953125,78.61973571777344,0.0,0.0,218.0,1.0,0.0001551000023027882,,,,
1451,36.55988311767578,77.99835205078125,0.0,0.0,84.0,3.0,0.00015500000154133886,,,,
1452,130.0091552734375,78.42818450927734,0.0,0.0,184.0,3.0,0.00015490000077988952,,,,
1453,186.49559020996094,78.59857177734375,0.0,0.0,226.0,1.0,0.0001548000000184402,,,,
1454,52.240318298339844,77.93238830566406,0.0,0.0,112.0,3.0,0.00015469999925699085,,,,
1455,-5.040872573852539,76.5382308959961,0.0,0.0,36.0,3.0,0.0001545999984955415,,,,
1456,49.880043029785156,75.87655639648438,0.0,0.0,117.0,3.0,0.00015449999773409218,,,,
1457,178.5858612060547,75.97599792480469,0.0,0.0,194.0,3.0,0.00015439999697264284,,,,
1458,213.7846221923828,77.25689697265625,0.0,0.0,228.0,1.0,0.0001542999962111935,,,,
1459,250.7541961669922,78.42141723632812,0.0,0.0,208.0,1.0,0.00015419999544974416,,,,
1460,104.18802642822266,78.7244644165039,0.0,0.0,163.0,3.0,0.00015409999468829483,0.004294221289455891,0.474046915769577,2.6710877418518066,0.005238656885921955
1461,32.911495208740234,78.27931213378906,0.0,0.0,83.0,3.0,0.0001539999939268455,,,,
1462,178.88653564453125,79.3907699584961,0.0,0.0,192.0,1.0,0.00015389999316539615,,,,
1463,194.5211181640625,80.82290649414062,0.0,0.0,193.0,1.0,0.00015380000695586205,,,,
1464,77.83846282958984,80.08956146240234,0.0,0.0,127.0,3.0,0.0001537000061944127,,,,
1465,151.698486328125,80.49200439453125,0.0,0.0,162.0,1.0,0.00015360000543296337,,,,
1466,240.14881896972656,81.11553192138672,0.0,0.0,203.0,1.0,0.00015350000467151403,,,,
1467,43.947227478027344,81.22854614257812,0.0,0.0,95.0,3.0,0.0001534000039100647,,,,
1468,141.2195281982422,81.28512573242188,0.0,0.0,175.0,3.0,0.00015330000314861536,,,,
1469,77.22057342529297,80.31583404541016,0.0,0.0,112.0,3.0,0.00015320000238716602,,,,
1470,15.435445785522461,78.502685546875,0.0,0.0,75.0,3.0,0.00015310000162571669,,,,
1471,193.52098083496094,79.77897644042969,0.0,0.0,188.0,3.0,0.00015300000086426735,,,,
1472,232.76907348632812,80.30481719970703,0.0,0.0,215.0,1.0,0.000152900000102818,,,,
1473,44.80228805541992,80.71058654785156,0.0,0.0,88.0,3.0,0.00015279999934136868,0.0017809917917475104,0.47644683718681335,2.6691253185272217,0.004590803757309914
1474,-12.113149642944336,78.72891235351562,0.0,0.0,34.0,3.0,0.00015269999857991934,,,,
1475,192.88401794433594,79.23802185058594,0.0,0.0,194.0,1.0,0.00015259999781847,,,,
1476,77.87454986572266,79.17572021484375,0.0,0.0,115.0,3.0,0.00015249999705702066,,,,
1477,183.9137725830078,80.79199981689453,0.0,0.0,200.0,1.0,0.00015239999629557133,,,,
1478,121.4793701171875,82.07182312011719,0.0,0.0,174.0,3.0,0.000152299995534122,,,,
1479,92.82122802734375,82.00131225585938,0.0,0.0,126.0,3.0,0.00015219999477267265,,,,
1480,247.0652313232422,83.94017791748047,0.0,0.0,226.0,1.0,0.00015209999401122332,,,,
1481,143.35580444335938,84.97582244873047,0.0,0.0,160.0,3.0,0.00015199999324977398,,,,
1482,258.5411376953125,87.62430572509766,0.0,0.0,221.0,1.0,0.00015190000704023987,,,,
1483,43.12852478027344,87.96382904052734,0.0,0.0,85.0,3.0,0.00015180000627879053,,,,
1484,139.39752197265625,88.57774353027344,0.0,0.0,181.0,3.0,0.0001517000055173412,,,,
1485,148.2642822265625,88.31425476074219,0.0,0.0,151.0,1.0,0.00015160000475589186,,,,
1486,23.27261734008789,88.44146728515625,0.0,0.0,67.0,3.0,0.00015150000399444252,0.002436709590256214,0.45689520239830017,2.6672415733337402,0.005692342761904001
1487,143.66835021972656,89.79690551757812,0.0,0.0,131.0,1.0,0.00015140000323299319,,,,
1488,126.72958374023438,90.82684326171875,0.0,0.0,186.0,3.0,0.00015130000247154385,,,,
1489,84.22312927246094,91.4729995727539,0.0,0.0,111.0,3.0,0.0001512000017100945,,,,
1490,195.73007202148438,93.37621307373047,0.0,0.0,198.0,1.0,0.00015110000094864517,,,,
1491,215.19273376464844,94.0042953491211,0.0,0.0,225.0,3.0,0.00015100000018719584,,,,
1492,271.81927490234375,96.30945587158203,0.0,0.0,204.0,1.0,0.0001508999994257465,,,,
1493,245.70172119140625,97.86437225341797,0.0,0.0,234.0,1.0,0.00015079999866429716,,,,
1494,236.3087615966797,100.24524688720703,0.0,0.0,196.0,1.0,0.00015069999790284783,,,,
1495,93.76248168945312,100.9516830444336,0.0,0.0,118.0,3.0,0.0001505999971413985,,,,
1496,50.36888122558594,100.76814270019531,0.0,0.0,95.0,3.0,0.00015049999637994915,,,,
1497,55.146968841552734,101.39215850830078,0.0,0.0,96.0,3.0,0.00015039999561849982,,,,
1498,193.30670166015625,103.05842590332031,0.0,0.0,191.0,1.0,0.00015029999485705048,0.004037697333842516,0.4461553990840912,2.6660044193267822,0.005270529072731733
1499,6.567343711853027,103.09872436523438,0.0,0.0,57.0,3.0,0.00015019999409560114,,,,
1500,214.37322998046875,104.93297576904297,0.0,0.0,219.0,1.0,0.0001500999933341518,,,,
1501,267.83331298828125,107.10121154785156,0.0,0.0,228.0,1.0,0.0001500000071246177,,,,
1502,188.0489959716797,108.78655242919922,0.0,0.0,167.0,3.0,0.00014990000636316836,,,,
1503,91.10304260253906,109.61167907714844,0.0,0.0,139.0,3.0,0.00014980000560171902,,,,
1504,74.88036346435547,110.4832992553711,0.0,0.0,136.0,3.0,0.00014970000484026968,,,,
1505,156.9425048828125,112.02970886230469,0.0,0.0,162.0,1.0,0.00014960000407882035,,,,
1506,105.9419174194336,113.150146484375,0.0,0.0,141.0,3.0,0.000149500003317371,,,,
1507,60.63540267944336,113.47659301757812,0.0,0.0,102.0,3.0,0.00014940000255592167,,,,
1508,7.60963249206543,111.52531433105469,0.0,0.0,54.0,3.0,0.00014930000179447234,,,,
1509,157.6014404296875,112.44888305664062,0.0,0.0,175.0,1.0,0.000149200001033023,,,,
1510,259.8879089355469,112.88758087158203,0.0,0.0,218.0,1.0,0.00014910000027157366,,,,
1511,83.909423828125,113.76667022705078,0.0,0.0,120.0,3.0,0.00014899999951012433,,,,
1512,245.14987182617188,115.94933319091797,0.0,0.0,222.0,1.0,0.000148899998748675,0.006059148348867893,0.4665336310863495,2.6649410724639893,0.002340557985007763
1513,246.0330352783203,116.991455078125,0.0,0.0,234.0,1.0,0.00014879999798722565,,,,
1514,136.48825073242188,117.64273071289062,0.0,0.0,150.0,1.0,0.00014869999722577631,,,,
1515,250.5307159423828,120.05191040039062,0.0,0.0,205.0,1.0,0.00014859999646432698,,,,
1516,164.41818237304688,120.61212921142578,0.0,0.0,160.0,1.0,0.00014849999570287764,,,,
1517,137.6077880859375,121.94775390625,0.0,0.0,156.0,1.0,0.0001483999949414283,,,,
1518,137.53994750976562,123.27548217773438,0.0,0.0,144.0,3.0,0.00014829999417997897,,,,
1519,115.40509796142578,123.30764770507812,0.0,0.0,139.0,3.0,0.00014819999341852963,,,,
1520,156.1860809326172,124.61100769042969,0.0,0.0,163.0,1.0,0.00014810000720899552,,,,
1521,245.1732940673828,126.87409973144531,0.0,0.0,226.0,1.0,0.00014800000644754618,,,,
1522,-3.453587532043457,126.14762878417969,0.0,0.0,52.0,3.0,0.00014790000568609685,,,,
1523,189.48733520507812,127.83818054199219,0.0,0.0,179.0,3.0,0.0001478000049246475,,,,
1524,63.498985290527344,127.02183532714844,0.0,0.0,102.0,3.0,0.00014770000416319817,0.009373300708830357,0.3625832498073578,2.664095878601074,0.004136356990784407
1525,37.06486892700195,125.91740417480469,0.0,0.0,77.0,3.0,0.00014760000340174884,,,,
1526,95.38119506835938,126.63603210449219,0.0,0.0,127.0,3.0,0.0001475000026402995,,,,
1527,91.94799041748047,126.6642074584961,0.0,0.0,125.0,3.0,0.00014740000187885016,,,,
1528,162.31268310546875,127.70135498046875,0.0,0.0,170.0,1.0,0.00014730000111740083,,,,
1529,75.70748901367188,128.32308959960938,0.0,0.0,122.0,3.0,0.0001472000003559515,,,,
1530,218.50279235839844,130.0543212890625,0.0,0.0,219.0,1.0,0.00014709999959450215,,,,
1531,172.67782592773438,129.51219177246094,0.0,0.0,185.0,1.0,0.00014699999883305281,,,,
1532,258.5452880859375,131.86448669433594,0.0,0.0,242.0,1.0,0.00014689999807160348,,,,
1533,182.11871337890625,133.11822509765625,0.0,0.0,190.0,1.0,0.00014679999731015414,,,,
1534,26.861366271972656,131.38995361328125,0.0,0.0,75.0,3.0,0.0001466999965487048,,,,
1535,135.33969116210938,131.92308044433594,0.0,0.0,154.0,3.0,0.00014659999578725547,,,,
1536,165.2825927734375,133.28469848632812,0.0,0.0,173.0,1.0,0.00014649999502580613,,,,
1537,106.95376586914062,133.98126220703125,0.0,0.0,135.0,3.0,0.0001463999942643568,-0.0054900869727134705,0.42012113332748413,2.663886785507202,0.0061791506595909595
1538,247.46212768554688,136.53614807128906,0.0,0.0,215.0,1.0,0.00014629999350290745,,,,
1539,190.94192504882812,136.8457489013672,0.0,0.0,192.0,1.0,0.00014619999274145812,,,,
1540,267.24609375,138.61221313476562,0.0,0.0,291.0,1.0,0.000146100006531924,,,,
1541,173.3558349609375,139.96519470214844,0.0,0.0,185.0,3.0,0.00014600000577047467,,,,
1542,138.07669067382812,139.1231689453125,0.0,0.0,137.0,3.0,0.00014590000500902534,,,,
1543,103.18457794189453,139.7688446044922,0.0,0.0,139.0,3.0,0.000145800004247576,,,,
1544,198.0784912109375,141.6426239013672,0.0,0.0,206.0,1.0,0.00014570000348612666,,,,
1545,287.38079833984375,142.3428192138672,0.0,0.0,249.0,1.0,0.00014560000272467732,,,,
1546,83.64238739013672,140.854736328125,0.0,0.0,128.0,3.0,0.000145500001963228,,,,
1547,14.076160430908203,139.46197509765625,0.0,0.0,72.0,3.0,0.00014540000120177865,,,,
1548,57.01350784301758,140.07264709472656,0.0,0.0,120.0,3.0,0.0001453000004403293,0.003633901011198759,0.43841874599456787,2.6642067432403564,0.006400363985449076
1549,63.099239349365234,139.3041534423828,0.0,0.0,89.0,3.0,0.00014519999967887998,,,,
1550,200.65956115722656,139.06533813476562,0.0,0.0,199.0,3.0,0.00014509999891743064,,,,
1551,109.26936340332031,139.7924346923828,0.0,0.0,171.0,3.0,0.0001449999981559813,,,,
1552,27.891212463378906,138.77125549316406,0.0,0.0,83.0,3.0,0.00014489999739453197,,,,
1553,177.7478485107422,138.68377685546875,0.0,0.0,195.0,1.0,0.00014479999663308263,,,,
1554,95.79241180419922,139.11929321289062,0.0,0.0,124.0,3.0,0.0001446999958716333,,,,
1555,196.0631866455078,141.13034057617188,0.0,0.0,210.0,3.0,0.00014459999511018395,,,,
1556,80.43706512451172,141.4359130859375,0.0,0.0,139.0,3.0,0.00014449999434873462,,,,
1557,175.2220458984375,141.40225219726562,0.0,0.0,200.0,3.0,0.00014439999358728528,,,,
1558,229.43296813964844,141.55874633789062,0.0,0.0,206.0,1.0,0.00014429999282583594,,,,
1559,249.0001678466797,141.54119873046875,0.0,0.0,184.0,1.0,0.00014420000661630183,,,,
1560,151.49172973632812,142.0142364501953,0.0,0.0,167.0,1.0,0.0001441000058548525,0.006059786304831505,0.45098525285720825,2.6638009548187256,0.0035171215422451496
1561,134.91348266601562,143.0342559814453,0.0,0.0,172.0,3.0,0.00014400000509340316,,,,
1562,74.58919525146484,141.9912872314453,0.0,0.0,124.0,3.0,0.00014390000433195382,,,,
1563,246.41421508789062,142.5102081298828,0.0,0.0,206.0,1.0,0.0001438000035705045,,,,
1564,154.83309936523438,143.2801513671875,0.0,0.0,177.0,3.0,0.00014370000280905515,,,,
1565,158.58074951171875,143.3489990234375,0.0,0.0,145.0,1.0,0.0001436000020476058,,,,
1566,238.42599487304688,143.33175659179688,0.0,0.0,214.0,1.0,0.00014350000128615648,,,,
1567,237.4614715576172,145.26690673828125,0.0,0.0,222.0,1.0,0.00014340000052470714,,,,
1568,253.0160369873047,146.38487243652344,0.0,0.0,206.0,1.0,0.0001432999997632578,,,,
1569,83.08375549316406,146.44351196289062,0.0,0.0,141.0,3.0,0.00014319999900180846,,,,
1570,188.60928344726562,148.1752471923828,0.0,0.0,214.0,1.0,0.00014309999824035913,,,,
1571,205.93746948242188,148.2993927001953,0.0,0.0,201.0,1.0,0.0001429999974789098,0.000354561023414135,0.38378390669822693,2.662959575653076,0.0024545565247535706
1572,258.8235168457031,148.55995178222656,0.0,0.0,257.0,1.0,0.00014289999671746045,,,,
1573,114.42195892333984,149.2561492919922,0.0,0.0,162.0,3.0,0.00014279999595601112,,,,
1574,209.83631896972656,151.4756317138672,0.0,0.0,233.0,1.0,0.00014269999519456178,,,,
1575,225.5609130859375,151.80239868164062,0.0,0.0,203.0,1.0,0.00014259999443311244,,,,
1576,244.38914489746094,153.46754455566406,0.0,0.0,195.0,1.0,0.0001424999936716631,,,,
1577,222.00062561035156,153.84840393066406,0.0,0.0,216.0,3.0,0.00014239999291021377,,,,
1578,104.01705169677734,153.67379760742188,0.0,0.0,151.0,3.0,0.00014230000670067966,,,,
1579,167.40074157714844,154.41958618164062,0.0,0.0,176.0,1.0,0.00014220000593923032,,,,
1580,181.8465576171875,153.7674102783203,0.0,0.0,178.0,3.0,0.00014210000517778099,,,,
1581,176.53915405273438,154.0992431640625,0.0,0.0,167.0,1.0,0.00014200000441633165,,,,
1582,117.05608367919922,152.68438720703125,0.0,0.0,166.0,3.0,0.0001419000036548823,0.005064578261226416,0.3271598815917969,2.6621146202087402,0.009052025154232979
1583,196.15087890625,154.21461486816406,0.0,0.0,171.0,1.0,0.00014180000289343297,,,,
1584,196.00994873046875,154.78074645996094,0.0,0.0,200.0,3.0,0.00014170000213198364,,,,
1585,40.5178337097168,153.70327758789062,0.0,0.0,114.0,3.0,0.0001416000013705343,,,,
1586,143.14356994628906,154.9019775390625,0.0,0.0,146.0,1.0,0.00014150000060908496,,,,
1587,111.24697875976562,154.57777404785156,0.0,0.0,159.0,3.0,0.00014139999984763563,,,,
1588,232.52810668945312,155.63577270507812,0.0,0.0,212.0,1.0,0.0001412999990861863,,,,
1589,189.81472778320312,156.69168090820312,0.0,0.0,213.0,1.0,0.00014119999832473695,,,,
1590,205.73802185058594,156.79176330566406,0.0,0.0,173.0,1.0,0.00014109999756328762,,,,
1591,259.414306640625,157.23397827148438,0.0,0.0,270.0,1.0,0.00014099999680183828,,,,
1592,143.47076416015625,155.9504852294922,0.0,0.0,145.0,1.0,0.00014089999604038894,,,,
1593,237.1551055908203,155.8650360107422,0.0,0.0,230.0,1.0,0.0001407999952789396,0.00026078970404341817,0.35335734486579895,2.661755084991455,0.0023512677289545536
1594,-3.142739772796631,153.4705047607422,0.0,0.0,40.0,3.0,0.00014069999451749027,,,,
1595,215.02967834472656,154.68316650390625,0.0,0.0,181.0,3.0,0.00014059999375604093,,,,
1596,168.7500457763672,155.8669891357422,0.0,0.0,185.0,1.0,0.0001404999929945916,,,,
1597,247.87628173828125,157.7942657470703,0.0,0.0,265.0,1.0,0.00014040000678505749,,,,
1598,266.82733154296875,158.52947998046875,0.0,0.0,243.0,1.0,0.00014030000602360815,,,,
1599,305.1937255859375,161.5157470703125,0.0,0.0,294.0,1.0,0.0001402000052621588,,,,
1600,227.6961669921875,161.6489715576172,0.0,0.0,202.0,1.0,0.00014010000450070947,,,,
1601,43.09524917602539,159.40159606933594,0.0,0.0,71.0,3.0,0.00014000000373926014,,,,
1602,1.1684322357177734,157.53277587890625,0.0,0.0,48.0,3.0,0.0001399000029778108,,,,
1603,92.94831848144531,157.55125427246094,0.0,0.0,137.0,3.0,0.00013980000221636146,,,,
1604,230.097412109375,159.10342407226562,0.0,0.0,213.0,1.0,0.00013970000145491213,-0.00584191782400012,0.3691765069961548,2.6614832878112793,0.005262457299977541
1605,11.147723197937012,157.6454620361328,0.0,0.0,55.0,3.0,0.0001396000006934628,,,,
1606,264.6041564941406,159.2321014404297,0.0,0.0,309.0,1.0,0.00013949999993201345,,,,
1607,245.18312072753906,161.07757568359375,0.0,0.0,226.0,1.0,0.00013939999917056412,,,,
1608,171.27781677246094,162.71426391601562,0.0,0.0,164.0,3.0,0.00013929999840911478,,,,
1609,22.96792984008789,161.367919921875,0.0,0.0,76.0,3.0,0.00013919999764766544,,,,
1610,201.1005401611328,160.78004455566406,0.0,0.0,199.0,1.0,0.0001390999968862161,,,,
1611,238.67958068847656,162.32772827148438,0.0,0.0,233.0,1.0,0.00013899999612476677,,,,
1612,203.25193786621094,161.9087677001953,0.0,0.0,213.0,1.0,0.00013889999536331743,,,,
1613,128.7697296142578,160.7361297607422,0.0,0.0,151.0,1.0,0.0001387999946018681,,,,
1614,260.36138916015625,161.97486877441406,0.0,0.0,264.0,1.0,0.00013869999384041876,,,,
1615,251.6453399658203,161.9860076904297,0.0,0.0,210.0,1.0,0.00013859999307896942,-0.010375970974564552,0.2859584391117096,2.6615471839904785,0.004638153128325939
1616,233.11195373535156,162.67294311523438,0.0,0.0,204.0,1.0,0.0001385000068694353,,,,
1617,185.4025115966797,163.15089416503906,0.0,0.0,187.0,1.0,0.00013840000610798597,,,,
1618,165.240234375,163.4279022216797,0.0,0.0,181.0,1.0,0.00013830000534653664,,,,
1619,247.21543884277344,164.74600219726562,0.0,0.0,222.0,1.0,0.0001382000045850873,,,,
1620,260.8885498046875,165.79302978515625,0.0,0.0,203.0,1.0,0.00013810000382363796,,,,
1621,225.36070251464844,165.59490966796875,0.0,0.0,222.0,1.0,0.00013800000306218863,,,,
1622,173.9054718017578,167.36849975585938,0.0,0.0,170.0,1.0,0.0001379000023007393,,,,
1623,223.10623168945312,167.7046661376953,0.0,0.0,222.0,3.0,0.00013780000153928995,,,,
1624,232.0685272216797,169.39036560058594,0.0,0.0,219.0,1.0,0.00013770000077784061,0.009939544834196568,0.2585803270339966,2.6620500087738037,0.002903599524870515
1625,169.73129272460938,170.71702575683594,0.0,0.0,174.0,1.0,0.00013760000001639128,,,,
1626,189.75428771972656,171.66073608398438,0.0,0.0,197.0,1.0,0.00013749999925494194,,,,
1627,132.0052032470703,172.0613250732422,0.0,0.0,167.0,3.0,0.0001373999984934926,,,,
1628,249.6737518310547,172.93496704101562,0.0,0.0,272.0,3.0,0.00013729999773204327,,,,
1629,162.97352600097656,173.80760192871094,0.0,0.0,175.0,1.0,0.00013719999697059393,,,,
1630,27.64019012451172,171.89898681640625,0.0,0.0,98.0,3.0,0.0001370999962091446,,,,
1631,270.6251220703125,172.8784637451172,0.0,0.0,271.0,1.0,0.00013699999544769526,,,,
1632,259.6236877441406,172.8892364501953,0.0,0.0,284.0,1.0,0.00013689999468624592,,,,
1633,141.42855834960938,172.48233032226562,0.0,0.0,182.0,3.0,0.00013679999392479658,,,,
1634,179.6884765625,174.01058959960938,0.0,0.0,180.0,1.0,0.00013669999316334724,-0.0014709107344970107,0.35591572523117065,2.662623882293701,0.004701551981270313
1635,233.47702026367188,174.99195861816406,0.0,0.0,236.0,1.0,0.00013660000695381314,,,,
1636,314.1980285644531,176.48110961914062,0.0,0.0,349.0,1.0,0.0001365000061923638,,,,
1637,209.2395782470703,177.5039825439453,0.0,0.0,236.0,3.0,0.00013640000543091446,,,,
1638,205.38784790039062,177.08326721191406,0.0,0.0,215.0,3.0,0.00013630000466946512,,,,
1639,253.76358032226562,177.71148681640625,0.0,0.0,289.0,3.0,0.0001362000039080158,,,,
1640,397.77435302734375,179.01678466796875,0.0,0.0,429.0,1.0,0.00013610000314656645,,,,
1641,284.26885986328125,180.1259002685547,0.0,0.0,305.0,1.0,0.00013600000238511711,-0.01147377584129572,0.46412450075149536,2.6625306606292725,0.008645160123705864
1642,409.9856262207031,182.84500122070312,0.009999999776482582,0.0,440.0,4.0,0.00013590000162366778,,,,
1643,249.03526306152344,184.30349731445312,0.009999999776482582,0.0,239.0,1.0,0.00013580000086221844,,,,
1644,165.16062927246094,183.9743194580078,0.009999999776482582,0.0,214.0,3.0,0.0001357000001007691,,,,
1645,22.449832916259766,181.3249969482422,0.009999999776482582,0.0,64.0,3.0,0.00013559999933931977,,,,
1646,307.46258544921875,183.5631866455078,0.009999999776482582,0.0,341.0,1.0,0.00013549999857787043,,,,
1647,375.88812255859375,187.18133544921875,0.009999999776482582,0.0,365.0,1.0,0.0001353999978164211,,,,
1648,243.04278564453125,189.0416259765625,0.009999999776482582,0.0,246.0,1.0,0.00013529999705497175,0.004494343884289265,0.38179466128349304,2.662153720855713,0.0060054645873606205
1649,451.0005187988281,192.92062377929688,0.019999999552965164,0.0,470.0,4.0,0.00013519999629352242,,,,
1650,311.8380432128906,194.03240966796875,0.019999999552965164,0.0,309.0,1.0,0.00013509999553207308,,,,
1651,27.58015251159668,193.21551513671875,0.019999999552965164,0.0,84.0,3.0,0.00013499999477062374,,,,
1652,179.01048278808594,194.72669982910156,0.019999999552965164,0.0,199.0,1.0,0.0001348999940091744,,,,
1653,189.43186950683594,194.8435516357422,0.019999999552965164,0.0,226.0,3.0,0.00013479999324772507,,,,
1654,243.43585205078125,196.31996154785156,0.019999999552965164,0.0,224.0,1.0,0.00013470000703819096,,,,
1655,446.4429016113281,198.8237762451172,0.029999999329447746,0.0,497.0,4.0,0.00013460000627674162,-0.016426706686615944,0.47457894682884216,2.6620230674743652,0.005035850685089827
1656,136.23446655273438,199.38174438476562,0.029999999329447746,0.0,163.0,3.0,0.0001345000055152923,,,,
1657,291.2983093261719,200.5425262451172,0.029999999329447746,0.0,271.0,1.0,0.00013440000475384295,,,,
1658,207.47897338867188,200.32298278808594,0.029999999329447746,0.0,245.0,1.0,0.0001343000039923936,,,,
1659,138.5780792236328,199.21875,0.029999999329447746,0.0,249.0,3.0,0.00013420000323094428,,,,
1660,268.9334716796875,200.39315795898438,0.029999999329447746,0.0,241.0,1.0,0.00013410000246949494,,,,
1661,80.02345275878906,199.8442840576172,0.029999999329447746,0.0,120.0,3.0,0.0001340000017080456,,,,
