Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
244,-7.851411819458008,-8.799847602844238,0.0,0.0,31.0,3.0,0.00027570000384002924,,,,
245,9.845157623291016,-8.265972137451172,0.0,0.0,63.0,3.0,0.0002756000030785799,,,,
246,-18.568920135498047,-8.264237403869629,0.0,0.0,87.0,3.0,0.00027550000231713057,,,,
247,-7.672853469848633,-8.196183204650879,0.0,0.0,35.0,3.0,0.00027540000155568123,,,,
248,-12.931449890136719,-8.104297637939453,0.0,0.0,99.0,3.0,0.0002753000007942319,,,,
249,16.06996726989746,-7.78226375579834,0.0,0.0,109.0,3.0,0.00027520000003278255,,,,
250,-13.441655158996582,-7.5923542976379395,0.0,0.0,43.0,3.0,0.0002750999992713332,,,,
251,-9.750794410705566,-7.541985034942627,0.0,0.0,58.0,3.0,0.0002749999985098839,,,,
252,-14.360584259033203,-7.445582866668701,0.0,0.0,78.0,3.0,0.00027489999774843454,,,,
253,-1.3217487335205078,-7.339691162109375,0.0,0.0,85.0,3.0,0.0002747999969869852,,,,
254,-7.68110466003418,-7.190505504608154,0.0,0.0,65.0,3.0,0.00027469999622553587,,,,
255,30.687408447265625,-6.810473442077637,0.0,0.0,160.0,3.0,0.00027459999546408653,,,,
256,8.563525199890137,-6.381901264190674,0.0,0.0,199.0,3.0,0.0002744999947026372,,,,
257,-3.2371716499328613,-6.171661853790283,0.0,0.0,48.0,3.0,0.00027439999394118786,,,,
258,-15.423606872558594,-6.030978202819824,0.0,0.0,36.0,3.0,0.0002742999931797385,,,,
259,-1.933241844177246,-5.7765631675720215,0.0,0.0,63.0,3.0,0.0002741999924182892,,,,
260,-1.7492780685424805,-5.694554328918457,0.0,0.0,44.0,3.0,0.00027409999165683985,,,,
261,-8.538801193237305,-5.749912738800049,0.0,0.0,56.0,3.0,0.0002739999908953905,,,,
262,-5.573259353637695,-5.658998012542725,0.0,0.0,91.0,3.0,0.0002738999901339412,,,,
263,7.836281776428223,-5.479635715484619,0.0,0.0,127.0,3.0,0.00027379998937249184,0.00026688966318033636,0.5006889700889587,2.6955788135528564,0.004548978991806507
264,-15.158475875854492,-5.667388439178467,0.0,0.0,32.0,3.0,0.0002736999886110425,,,,
265,-5.481433391571045,-5.902103424072266,0.0,0.0,34.0,3.0,0.00027359998784959316,,,,
266,3.0059261322021484,-5.748022079467773,0.0,0.0,94.0,3.0,0.0002734999870881438,,,,
267,-5.614446640014648,-5.618890285491943,0.0,0.0,35.0,3.0,0.0002733999863266945,,,,
268,-6.456515312194824,-5.521276950836182,0.0,0.0,49.0,3.0,0.00027329998556524515,,,,
269,-10.945568084716797,-5.564708709716797,0.0,0.0,50.0,3.0,0.00027320001390762627,,,,
270,-13.045802116394043,-5.546759605407715,0.0,0.0,28.0,3.0,0.00027310001314617693,,,,
271,-7.7430315017700195,-5.558043003082275,0.0,0.0,37.0,3.0,0.0002730000123847276,,,,
272,-11.508974075317383,-5.592645645141602,0.0,0.0,13.0,3.0,0.00027290001162327826,,,,
273,4.05410099029541,-5.505596160888672,0.0,0.0,81.0,3.0,0.0002728000108618289,,,,
274,-9.44543743133545,-5.487182140350342,0.0,0.0,21.0,3.0,0.0002727000101003796,,,,
275,-7.181643486022949,-5.556313991546631,0.0,0.0,42.0,3.0,0.00027260000933893025,,,,
276,-4.603453636169434,-5.474844455718994,0.0,0.0,37.0,3.0,0.0002725000085774809,,,,
277,-3.5840344429016113,-5.298821449279785,0.0,0.0,44.0,3.0,0.0002724000078160316,,,,
278,-15.743412017822266,-5.272208213806152,0.0,0.0,54.0,3.0,0.00027230000705458224,,,,
279,28.5590877532959,-4.835620880126953,0.0,0.0,118.0,3.0,0.0002722000062931329,,,,
280,5.290838241577148,-4.564859867095947,0.0,0.0,59.0,3.0,0.00027210000553168356,,,,
281,-12.999069213867188,-4.655657768249512,0.0,0.0,21.0,3.0,0.00027200000477023423,,,,
282,-1.710409164428711,-4.246111869812012,0.0,0.0,58.0,3.0,0.0002719000040087849,,,,
283,-2.3053789138793945,-4.054388523101807,0.0,0.0,62.0,3.0,0.00027180000324733555,,,,
284,-1.9883403778076172,-3.7579991817474365,0.0,0.0,71.0,3.0,0.0002717000024858862,,,,
285,16.677568435668945,-3.4022350311279297,0.0,0.0,86.0,3.0,0.0002716000017244369,,,,
286,-11.916496276855469,-3.4078915119171143,0.0,0.0,28.0,3.0,0.00027150000096298754,,,,
287,-8.741287231445312,-3.4390265941619873,0.0,0.0,76.0,3.0,0.0002714000002015382,,,,
288,-4.703336238861084,-3.419001817703247,0.0,0.0,87.0,3.0,0.00027129999944008887,,,,
289,-6.22445011138916,-3.3412322998046875,0.0,0.0,76.0,3.0,0.00027119999867863953,,,,
290,-14.024648666381836,-3.3704771995544434,0.0,0.0,22.0,3.0,0.0002710999979171902,,,,
291,8.062737464904785,-3.5240023136138916,0.0,0.0,100.0,3.0,0.00027099999715574086,,,,
292,-11.52573299407959,-3.5614616870880127,0.0,0.0,20.0,3.0,0.0002708999963942915,,,,
293,32.19981384277344,-3.341897487640381,0.0,0.0,80.0,3.0,0.0002707999956328422,,,,
294,-13.640522956848145,-3.421529769897461,0.0,0.0,26.0,3.0,0.00027069999487139285,,,,
295,-1.491098403930664,-3.3517043590545654,0.0,0.0,36.0,3.0,0.0002705999941099435,,,,
296,-9.720559120178223,-3.4299378395080566,0.0,0.0,55.0,3.0,0.00027049999334849417,,,,
297,12.519818305969238,-3.6438024044036865,0.0,0.0,69.0,3.0,0.00027039999258704484,,,,
298,-9.800445556640625,-3.6144914627075195,0.0,0.0,29.0,3.0,0.0002702999918255955,,,,
299,5.1104736328125,-3.2792465686798096,0.0,0.0,78.0,3.0,0.00027019999106414616,-0.004248994868248701,0.49949824810028076,2.690079927444458,0.0025332928635179996
300,-3.2726778984069824,-3.2449991703033447,0.0,0.0,50.0,3.0,0.0002700999903026968,,,,
301,-3.363887310028076,-3.2402617931365967,0.0,0.0,57.0,3.0,0.0002699999895412475,,,,
302,-8.2782564163208,-3.3444457054138184,0.0,0.0,61.0,3.0,0.00026989998877979815,,,,
303,12.902266502380371,-3.1620934009552,0.0,0.0,82.0,3.0,0.0002697999880183488,,,,
304,-14.597097396850586,-3.2598910331726074,0.0,0.0,35.0,3.0,0.0002696999872568995,,,,
305,-2.694408893585205,-3.1721322536468506,0.0,0.0,63.0,3.0,0.00026959998649545014,,,,
306,37.94856643676758,-2.6201658248901367,0.0,0.0,109.0,3.0,0.0002694999857340008,,,,
307,-4.340696334838867,-2.5660345554351807,0.0,0.0,54.0,3.0,0.0002694000140763819,,,,
308,19.286972045898438,-2.3619720935821533,0.0,0.0,75.0,3.0,0.0002693000133149326,,,,
309,-4.638188362121582,-2.297327995300293,0.0,0.0,70.0,3.0,0.00026920001255348325,,,,
310,-10.652045249938965,-2.580859899520874,0.0,0.0,14.0,3.0,0.0002691000117920339,,,,
311,-13.115826606750488,-2.6238062381744385,0.0,0.0,14.0,3.0,0.0002690000110305846,,,,
312,2.080432891845703,-2.4674575328826904,0.0,0.0,54.0,3.0,0.00026890001026913524,,,,
313,-7.118537902832031,-2.4185831546783447,0.0,0.0,47.0,3.0,0.0002688000095076859,,,,
314,-12.210826873779297,-2.34529972076416,0.0,0.0,43.0,3.0,0.00026870000874623656,,,,
315,-8.989584922790527,-2.2815639972686768,0.0,0.0,38.0,3.0,0.0002686000079847872,,,,
316,-3.0320568084716797,-2.4293298721313477,0.0,0.0,79.0,3.0,0.0002685000072233379,,,,
317,18.92585563659668,-2.1542420387268066,0.0,0.0,117.0,3.0,0.00026840000646188855,,,,
318,25.02303123474121,-1.7626150846481323,0.0,0.0,98.0,3.0,0.0002683000057004392,,,,
319,-4.359678268432617,-1.7745099067687988,0.0,0.0,66.0,3.0,0.0002682000049389899,,,,
320,0.9919652938842773,-1.9797911643981934,0.0,0.0,67.0,3.0,0.00026810000417754054,,,,
321,-11.037766456604004,-2.003960609436035,0.0,0.0,14.0,3.0,0.0002680000034160912,,,,
322,0.13898754119873047,-1.899146318435669,0.0,0.0,68.0,3.0,0.00026790000265464187,,,,
323,-0.369232177734375,-1.8550306558609009,0.0,0.0,48.0,3.0,0.00026780000189319253,,,,
324,11.170022964477539,-1.6918809413909912,0.0,0.0,88.0,3.0,0.0002677000011317432,,,,
325,-9.8818941116333,-2.0770936012268066,0.0,0.0,60.0,3.0,0.00026760000037029386,,,,
326,-10.281367301940918,-2.246859550476074,0.0,0.0,15.0,3.0,0.0002674999996088445,,,,
327,-14.49966812133789,-2.3733022212982178,0.0,0.0,21.0,3.0,0.0002673999988473952,,,,
328,-8.241828918457031,-2.272174596786499,0.0,0.0,66.0,3.0,0.00026729999808594584,,,,
329,9.4441556930542,-2.1007680892944336,0.0,0.0,96.0,3.0,0.0002671999973244965,,,,
330,17.919795989990234,-1.800032377243042,0.0,0.0,58.0,3.0,0.00026709999656304717,,,,
331,-1.757420539855957,-1.772796630859375,0.0,0.0,40.0,3.0,0.00026699999580159783,,,,
332,-4.485133647918701,-1.9811272621154785,0.0,0.0,55.0,3.0,0.0002668999950401485,-0.001018487149849534,0.49525997042655945,2.6832048892974854,0.004835768137127161
333,-8.881406784057617,-1.9641438722610474,0.0,0.0,29.0,3.0,0.00026679999427869916,,,,
334,-0.8774585723876953,-1.848009467124939,0.0,0.0,54.0,3.0,0.0002666999935172498,,,,
335,-5.364369869232178,-1.8386967182159424,0.0,0.0,61.0,3.0,0.0002665999927558005,,,,
336,-3.3657169342041016,-1.7649952173233032,0.0,0.0,39.0,3.0,0.00026649999199435115,,,,
337,47.642372131347656,-1.1664440631866455,0.0,0.0,101.0,3.0,0.0002663999912329018,,,,
338,2.2687206268310547,-1.1524157524108887,0.0,0.0,74.0,3.0,0.0002662999904714525,,,,
339,1.0912256240844727,-1.2138032913208008,0.0,0.0,63.0,3.0,0.00026619998971000314,,,,
340,48.65345001220703,-0.8031291961669922,0.0,0.0,126.0,3.0,0.0002660999889485538,,,,
341,17.403865814208984,-0.6481541395187378,0.0,0.0,78.0,3.0,0.00026599998818710446,,,,
342,15.19532585144043,-0.5654413104057312,0.0,0.0,58.0,3.0,0.0002658999874256551,,,,
343,-12.956195831298828,-0.7343338131904602,0.0,0.0,11.0,3.0,0.0002657999866642058,,,,
344,-5.798516750335693,-0.7138048410415649,0.0,0.0,43.0,3.0,0.00026569998590275645,,,,
345,-5.977564811706543,-0.8720321655273438,0.0,0.0,32.0,3.0,0.00026560001424513757,,,,
346,8.333611488342285,-0.603006899356842,0.0,0.0,51.0,3.0,0.00026550001348368824,,,,
347,-12.669301986694336,-0.6529715061187744,0.0,0.0,26.0,3.0,0.0002654000127222389,,,,
348,-1.724782943725586,-0.540904700756073,0.0,0.0,38.0,3.0,0.00026530001196078956,,,,
349,8.024886131286621,-0.6213555335998535,0.0,0.0,67.0,3.0,0.0002652000111993402,,,,
350,-12.196769714355469,-0.608906626701355,0.0,0.0,35.0,3.0,0.0002651000104378909,,,,
351,16.593528747558594,-0.3454633951187134,0.0,0.0,62.0,3.0,0.00026500000967644155,,,,
352,-6.599390029907227,-0.2678513526916504,0.0,0.0,30.0,3.0,0.0002649000089149922,,,,
353,-14.023138046264648,-0.3948653042316437,0.0,0.0,15.0,3.0,0.0002648000081535429,,,,
354,41.396427154541016,0.09591013193130493,0.0,0.0,105.0,3.0,0.00026470000739209354,,,,
355,30.510297775268555,0.094138965010643,0.0,0.0,100.0,3.0,0.0002646000066306442,,,,
356,21.727519989013672,0.22577893733978271,0.0,0.0,62.0,3.0,0.00026450000586919487,,,,
357,-4.109668731689453,0.21705393493175507,0.0,0.0,56.0,3.0,0.00026440000510774553,,,,
358,-2.2648229598999023,0.3486417829990387,0.0,0.0,36.0,3.0,0.0002643000043462962,,,,
359,-7.091001510620117,0.2970641553401947,0.0,0.0,37.0,3.0,0.00026420000358484685,,,,
360,9.723702430725098,0.41179388761520386,0.0,0.0,73.0,3.0,0.0002641000028233975,,,,
361,-5.3905439376831055,0.4432764947414398,0.0,0.0,44.0,3.0,0.0002640000020619482,,,,
362,-14.380420684814453,0.3552047610282898,0.0,0.0,25.0,3.0,0.00026390000130049884,,,,
363,-6.340687274932861,0.213435098528862,0.0,0.0,56.0,3.0,0.0002638000005390495,,,,
364,-11.431766510009766,0.2507021427154541,0.0,0.0,10.0,3.0,0.00026369999977760017,,,,
365,-7.295239448547363,0.23256416618824005,0.0,0.0,33.0,3.0,0.00026359999901615083,,,,
366,-9.177395820617676,0.11073088645935059,0.0,0.0,23.0,3.0,0.0002634999982547015,,,,
367,-2.756564140319824,0.13930977880954742,0.0,0.0,36.0,3.0,0.00026339999749325216,,,,
368,-3.2980823516845703,0.17089402675628662,0.0,0.0,45.0,3.0,0.0002632999967318028,,,,
369,2.4333105087280273,0.30468297004699707,0.0,0.0,56.0,3.0,0.0002631999959703535,,,,
370,5.586071968078613,0.4910016357898712,0.0,0.0,50.0,3.0,0.00026309999520890415,,,,
371,-7.641668796539307,0.4920152723789215,0.0,0.0,24.0,3.0,0.0002629999944474548,0.00026352531858719885,0.5032950639724731,2.6784939765930176,0.003683487419039011
372,20.0750732421875,0.8078557848930359,0.0,0.0,71.0,3.0,0.0002628999936860055,,,,
373,-10.187739372253418,0.6654374599456787,0.0,0.0,32.0,3.0,0.00026279999292455614,,,,
374,-13.197493553161621,0.6279168725013733,0.0,0.0,22.0,3.0,0.0002626999921631068,,,,
375,-0.8873109817504883,0.6908601522445679,0.0,0.0,120.0,3.0,0.00026259999140165746,,,,
376,-8.411896705627441,0.6527758240699768,0.0,0.0,53.0,3.0,0.0002624999906402081,,,,
377,-1.413827896118164,0.674477756023407,0.0,0.0,71.0,3.0,0.0002623999898787588,,,,
378,-9.803864479064941,0.733873188495636,0.0,0.0,16.0,3.0,0.00026229998911730945,,,,
379,4.054015159606934,0.48882248997688293,0.0,0.0,64.0,3.0,0.0002621999883558601,,,,
380,52.63127517700195,0.9622270464897156,0.0,0.0,100.0,3.0,0.0002620999875944108,,,,
381,-3.5654077529907227,1.0565634965896606,0.0,0.0,41.0,3.0,0.00026199998683296144,,,,
382,-12.191656112670898,0.9517509341239929,0.0,0.0,13.0,3.0,0.0002618999860715121,,,,
383,2.298323631286621,0.9977879524230957,0.0,0.0,66.0,3.0,0.0002618000144138932,,,,
384,-0.5822362899780273,1.0118489265441895,0.0,0.0,43.0,3.0,0.0002617000136524439,,,,
385,-12.045343399047852,0.72461998462677,0.0,0.0,22.0,3.0,0.00026160001289099455,,,,
386,24.290231704711914,1.0866872072219849,0.0,0.0,90.0,3.0,0.0002615000121295452,,,,
387,-4.284593105316162,1.1312541961669922,0.0,0.0,78.0,3.0,0.0002614000113680959,,,,
388,-10.889300346374512,1.069394588470459,0.0,0.0,28.0,3.0,0.00026130001060664654,,,,
389,-10.326342582702637,1.0283757448196411,0.0,0.0,73.0,3.0,0.0002612000098451972,,,,
390,-5.467324733734131,1.1139490604400635,0.0,0.0,32.0,3.0,0.00026110000908374786,,,,
391,3.566624641418457,1.0689880847930908,0.0,0.0,78.0,3.0,0.0002610000083222985,,,,
392,7.722837448120117,1.2614736557006836,0.0,0.0,56.0,3.0,0.0002609000075608492,,,,
393,-3.8897018432617188,0.9005783200263977,0.0,0.0,34.0,3.0,0.00026080000679939985,,,,
394,-9.076937675476074,0.9462143182754517,0.0,0.0,40.0,3.0,0.0002607000060379505,,,,
395,-3.605947971343994,0.9250656962394714,0.0,0.0,65.0,3.0,0.0002606000052765012,,,,
396,7.039060592651367,1.0926618576049805,0.0,0.0,79.0,3.0,0.00026050000451505184,,,,
397,49.778507232666016,1.465248703956604,0.0,0.0,122.0,3.0,0.0002604000037536025,,,,
398,-5.381728172302246,1.509436011314392,0.0,0.0,45.0,3.0,0.00026030000299215317,,,,
399,-6.988037109375,1.3884507417678833,0.0,0.0,35.0,3.0,0.00026020000223070383,,,,
400,25.259265899658203,1.6737703084945679,0.0,0.0,86.0,3.0,0.0002601000014692545,,,,
401,14.629416465759277,1.853703260421753,0.0,0.0,67.0,3.0,0.00026000000070780516,,,,
402,7.5140380859375,2.0116262435913086,0.0,0.0,95.0,3.0,0.0002598999999463558,,,,
403,-6.016986846923828,1.822433590888977,0.0,0.0,41.0,3.0,0.0002597999991849065,,,,
404,-15.078083992004395,1.8176238536834717,0.0,0.0,68.0,3.0,0.00025969999842345715,,,,
405,-12.188437461853027,1.7226839065551758,0.0,0.0,26.0,3.0,0.0002595999976620078,-0.005283483769744635,0.4888575077056885,2.6733880043029785,0.0065459636971354485
406,12.328292846679688,1.4664807319641113,0.0,0.0,83.0,3.0,0.00025949999690055847,,,,
407,-7.479854583740234,1.4350892305374146,0.0,0.0,43.0,3.0,0.00025939999613910913,,,,
408,4.698322296142578,1.2892026901245117,0.0,0.0,70.0,3.0,0.0002592999953776598,,,,
409,-14.72543716430664,1.1883301734924316,0.0,0.0,40.0,3.0,0.00025919999461621046,,,,
410,-0.5561885833740234,1.2892887592315674,0.0,0.0,57.0,3.0,0.0002590999938547611,,,,
411,-9.281166076660156,1.3276355266571045,0.0,0.0,44.0,3.0,0.0002589999930933118,,,,
412,-11.034524917602539,1.1964861154556274,0.0,0.0,38.0,3.0,0.00025889999233186245,,,,
413,-7.441347122192383,1.1932579278945923,0.0,0.0,34.0,3.0,0.0002587999915704131,,,,
414,-5.415816307067871,1.261207938194275,0.0,0.0,61.0,3.0,0.0002586999908089638,,,,
415,5.898131370544434,1.4100849628448486,0.0,0.0,52.0,3.0,0.00025859999004751444,,,,
416,2.2577505111694336,1.4629831314086914,0.0,0.0,56.0,3.0,0.0002584999892860651,,,,
417,-10.348649978637695,1.1702380180358887,0.0,0.0,50.0,3.0,0.00025839998852461576,,,,
418,-5.729784965515137,0.8627099394798279,0.0,0.0,59.0,3.0,0.00025829998776316643,,,,
419,-6.255904674530029,0.843747615814209,0.0,0.0,41.0,3.0,0.0002581999870017171,,,,
420,26.47484588623047,1.0985764265060425,0.0,0.0,89.0,3.0,0.00025809998624026775,,,,
421,53.408721923828125,1.7430410385131836,0.0,0.0,110.0,3.0,0.0002579999854788184,,,,
422,-12.271025657653809,1.618941068649292,0.0,0.0,30.0,3.0,0.00025790001382119954,,,,
423,-10.010375022888184,1.5225296020507812,0.0,0.0,13.0,3.0,0.0002578000130597502,,,,
424,-5.430392742156982,1.3565254211425781,0.0,0.0,32.0,3.0,0.00025770001229830086,,,,
425,32.72540283203125,1.782598614692688,0.0,0.0,115.0,3.0,0.0002576000115368515,,,,
426,-9.4642333984375,1.7907696962356567,0.0,0.0,30.0,3.0,0.0002575000107754022,,,,
427,4.35932731628418,1.9793598651885986,0.0,0.0,47.0,3.0,0.00025740001001395285,,,,
428,-4.446644306182861,2.0173113346099854,0.0,0.0,43.0,3.0,0.0002573000092525035,,,,
429,7.465004920959473,1.9975203275680542,0.0,0.0,65.0,3.0,0.0002572000084910542,,,,
430,-1.539555549621582,1.802926778793335,0.0,0.0,53.0,3.0,0.00025710000772960484,,,,
431,-0.44203853607177734,1.8160805702209473,0.0,0.0,51.0,3.0,0.0002570000069681555,,,,
432,40.819305419921875,2.269124984741211,0.0,0.0,114.0,3.0,0.00025690000620670617,,,,
433,-7.470274925231934,2.283236026763916,0.0,0.0,28.0,3.0,0.00025680000544525683,,,,
434,-13.08049201965332,2.161206007003784,0.0,0.0,54.0,3.0,0.0002567000046838075,,,,
435,2.013795852661133,2.234987258911133,0.0,0.0,46.0,3.0,0.00025660000392235816,,,,
436,24.38528823852539,2.512497663497925,0.0,0.0,77.0,3.0,0.0002565000031609088,,,,
437,-5.1917405128479,1.9841563701629639,0.0,0.0,44.0,3.0,0.0002564000023994595,,,,
438,-3.5550107955932617,1.9259190559387207,0.0,0.0,49.0,3.0,0.00025630000163801014,,,,
439,23.47258949279785,2.149732828140259,0.0,0.0,99.0,3.0,0.0002562000008765608,,,,
440,-7.281682968139648,1.5903816223144531,0.0,0.0,36.0,3.0,0.00025610000011511147,-9.814809891395271e-05,0.488564133644104,2.668468952178955,0.004776529036462307
441,-5.490612983703613,1.3614369630813599,0.0,0.0,55.0,3.0,0.00025599999935366213,,,,
442,6.618138313293457,1.2756646871566772,0.0,0.0,101.0,3.0,0.0002558999985922128,,,,
443,0.28173351287841797,1.4080439805984497,0.0,0.0,49.0,3.0,0.00025579999783076346,,,,
444,-2.176982879638672,1.4442591667175293,0.0,0.0,55.0,3.0,0.0002556999970693141,,,,
445,-13.19598388671875,1.3720753192901611,0.0,0.0,19.0,3.0,0.0002555999963078648,,,,
446,21.443389892578125,1.5031728744506836,0.0,0.0,86.0,3.0,0.00025549999554641545,,,,
447,8.610602378845215,1.7159719467163086,0.0,0.0,82.0,3.0,0.0002553999947849661,,,,
448,2.805628776550293,1.761276125907898,0.0,0.0,117.0,3.0,0.0002552999940235168,,,,
449,5.425102233886719,1.7352783679962158,0.0,0.0,49.0,3.0,0.00025519999326206744,,,,
450,2.470656394958496,1.8819524049758911,0.0,0.0,46.0,3.0,0.0002550999925006181,,,,
451,-4.04290771484375,1.6755882501602173,0.0,0.0,32.0,3.0,0.00025499999173916876,,,,
452,5.012489318847656,1.791707158088684,0.0,0.0,68.0,3.0,0.0002548999909777194,,,,
453,3.6780548095703125,1.9687190055847168,0.0,0.0,78.0,3.0,0.0002547999902162701,,,,
454,-6.656686305999756,1.488187551498413,0.0,0.0,37.0,3.0,0.00025469998945482075,,,,
455,12.281238555908203,1.3058971166610718,0.0,0.0,80.0,3.0,0.0002545999886933714,,,,
456,-2.934615135192871,1.0592756271362305,0.0,0.0,48.0,3.0,0.0002544999879319221,,,,
457,-5.724369049072266,1.0431288480758667,0.0,0.0,37.0,3.0,0.00025439998717047274,,,,
458,-10.701804161071777,0.9587589502334595,0.0,0.0,21.0,3.0,0.0002542999864090234,,,,
459,8.831520080566406,1.1179840564727783,0.0,0.0,59.0,3.0,0.00025419998564757407,,,,
460,5.525490760803223,1.0760020017623901,0.0,0.0,64.0,3.0,0.0002541000139899552,,,,
461,-9.4756441116333,1.0351510047912598,0.0,0.0,49.0,3.0,0.00025400001322850585,,,,
462,8.89659309387207,1.267920970916748,0.0,0.0,59.0,3.0,0.0002539000124670565,,,,
463,14.030257225036621,1.471630573272705,0.0,0.0,75.0,3.0,0.0002538000117056072,,,,
464,-2.972097873687744,1.556227207183838,0.0,0.0,47.0,3.0,0.00025370001094415784,,,,
465,-5.743709087371826,1.5717425346374512,0.0,0.0,73.0,3.0,0.0002536000101827085,,,,
466,-2.7764854431152344,1.6357516050338745,0.0,0.0,38.0,3.0,0.00025350000942125916,,,,
467,58.18122482299805,2.2451295852661133,0.0,0.0,79.0,3.0,0.00025340000865980983,,,,
468,-0.987004280090332,2.268240213394165,0.0,0.0,56.0,3.0,0.0002533000078983605,,,,
469,2.3240909576416016,2.267148017883301,0.0,0.0,92.0,3.0,0.00025320000713691115,,,,
470,-9.883584022521973,2.1124515533447266,0.0,0.0,36.0,3.0,0.0002531000063754618,,,,
471,-2.457289695739746,2.1642954349517822,0.0,0.0,51.0,3.0,0.0002530000056140125,,,,
472,0.06500816345214844,1.964194655418396,0.0,0.0,61.0,3.0,0.00025290000485256314,,,,
